# Query Number : 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225
   7.54983,   7.21110,   7.41620,   7.74597,   7.07107,   7.21110,   7.61577,   7.54983,   7.28011,   7.41620,   7.21110,   7.00000,   6.92820,   7.14143,   6.92820,   7.48331,   7.14143,   7.14143,   7.54983,   7.61577,   7.14143,   7.41620,   7.41620,   7.28011,   7.54983,   7.74597,   7.28011,   7.14143,   7.21110,   7.21110,   7.61577,   7.34847,   7.87401,   7.34847,   7.34847,   7.48331,   7.34847,   7.28011,   7.34847,   7.34847,   7.34847,   7.48331,   7.61577,   7.21110,   7.28011,   7.07107,   7.48331,   7.00000,   7.68115,   7.41620,   7.34847,   7.21110,   7.74597,   7.14143,   7.48331,   7.54983,   7.28011,   7.68115,   7.34847,   7.41620,   7.48331,   7.74597,   7.28011,   7.74597,   7.48331,   7.28011,   7.48331,   7.48331,   7.07107,   7.00000,   7.14143,   7.74597,   7.68115,   7.48331,   7.93725,   7.68115,   7.34847,   7.28011,   7.21110,   7.48331,   7.54983,   7.81025,   7.00000,   7.34847,   7.68115,   7.74597,   7.61577,   7.54983,   7.34847,   7.28011,   7.00000,   7.81025,   7.28011,   7.07107,   7.07107,   7.41620,   7.41620,   7.54983,   7.68115,   7.21110,   7.34847,   7.07107,   6.78233,   7.28011,   6.92820,   6.92820,   7.61577,   7.00000,   6.63325,   7.28011,   7.48331,   7.34847,   7.41620,   8.00000,   7.21110,   7.14143,   7.54983,   7.14143,   7.68115,   7.34847,   7.28011,   7.34847,   7.48331,   8.06226,   7.14143,   7.28011,   7.68115,   7.41620,   7.68115,   7.28011,   7.61577,   6.78233,   6.78233,   7.07107,   7.00000,   7.14143,   8.24621,   7.14143,   7.21110,   7.07107,   7.41620,   7.34847,   7.28011,   8.12404,   7.61577,   7.41620,   7.34847,   7.14143,   7.28011,   7.28011,   7.28011,   7.21110,   7.07107,   7.41620,   7.14143,   7.14143,   7.61577,   6.92820,   7.34847,   7.87401,   7.68115,   7.61577,   7.34847,   7.14143,   7.34847,   7.41620,   7.54983,   7.34847,   7.61577,   7.93725,   7.81025,   6.85565,   7.14143,   7.14143,   7.21110,   7.48331,   7.28011,   7.28011,   8.30662,   7.28011,   7.00000,   7.68115,   7.34847,   7.21110,   7.07107,   7.28011,   7.21110,   7.41620,   7.41620,   7.81025,   7.34847,   7.00000,   6.92820,   7.34847,   7.41620,   7.00000,   7.21110,   7.07107,   7.61577,   7.54983,   7.48331,   7.48331,   7.41620,   7.21110,   7.48331,   7.61577,   7.54983,   7.74597,   7.21110,   7.41620,   7.14143,   7.28011,   7.21110,   7.14143,   7.54983,   7.61577,   7.28011,   7.00000,   7.41620,   7.48331,   7.14143,   6.92820,   7.07107,   7.68115,   7.28011
   8.54400,   8.00000,   8.18535,   8.48528,   8.00000,   8.12404,   8.48528,   8.42615,   8.06226,   8.30662,   7.87401,   8.18535,   7.87401,   7.93725,   7.87401,   8.24621,   8.18535,   7.81025,   8.42615,   8.48528,   8.18535,   8.30662,   8.06226,   8.06226,   8.42615,   8.36660,   8.06226,   7.93725,   7.87401,   8.00000,   8.60233,   8.00000,   8.71780,   8.00000,   8.00000,   8.12404,   8.12404,   7.93725,   8.12404,   8.12404,   8.12404,   8.36660,   8.24621,   7.87401,   7.93725,   7.87401,   8.24621,   8.18535,   8.42615,   8.18535,   8.00000,   7.87401,   8.36660,   8.18535,   8.48528,   8.54400,   8.06226,   8.42615,   8.24621,   8.30662,   8.36660,   8.60233,   8.06226,   8.48528,   8.12404,   8.30662,   8.36660,   8.12404,   8.00000,   7.93725,   7.68115,   8.60233,   8.54400,   8.24621,   8.54400,   8.42615,   8.00000,   8.06226,   8.36660,   8.36660,   8.18535,   8.42615,   7.81025,   8.24621,   8.30662,   8.36660,   8.24621,   8.42615,   8.36660,   8.06226,   8.06226,   8.42615,   8.30662,   8.12404,   8.00000,   7.81025,   8.18535,   8.66025,   8.42615,   7.74597,   8.12404,   8.12404,   7.61577,   7.93725,   7.48331,   7.61577,   8.12404,   7.93725,   7.87401,   8.18535,   8.12404,   8.12404,   8.30662,   8.83176,   8.12404,   8.06226,   8.30662,   7.93725,   8.42615,   7.87401,   7.81025,   8.12404,   8.12404,   8.66025,   7.93725,   8.18535,   8.06226,   8.30662,   8.42615,   8.30662,   8.48528,   7.74597,   7.61577,   7.74597,   7.54983,   7.81025,   8.83176,   7.68115,   7.74597,   7.74597,   8.06226,   8.24621,   7.93725,   8.83176,   8.12404,   8.18535,   8.12404,   7.81025,   8.06226,   8.18535,   8.06226,   8.00000,   8.12404,   8.30662,   7.93725,   7.93725,   8.60233,   7.74597,   8.24621,   8.36660,   8.42615,   8.36660,   8.24621,   8.06226,   8.12404,   7.81025,   8.42615,   8.00000,   8.00000,   9.00000,   8.54400,   7.81025,   7.93725,   8.18535,   8.00000,   8.36660,   8.18535,   8.06226,   8.77496,   7.93725,   7.93725,   8.54400,   8.12404,   8.00000,   7.74597,   8.30662,   7.74597,   8.06226,   8.18535,   8.42615,   8.36660,   7.93725,   7.87401,   8.24621,   7.81025,   7.81025,   8.12404,   7.74597,   8.48528,   8.18535,   8.12404,   8.24621,   8.06226,   8.00000,   8.24621,   8.24621,   8.30662,   8.36660,   8.00000,   7.93725,   7.68115,   7.93725,   7.48331,   8.06226,   8.30662,   8.48528,   7.81025,   7.81025,   8.06226,   8.36660,   8.06226,   7.74597,   7.87401,   8.30662,   8.42615
   8.54400,   8.24621,   8.30662,   8.71780,   8.12404,   8.36660,   8.60233,   8.54400,   8.30662,   8.06226,   8.24621,   8.30662,   8.00000,   8.06226,   8.00000,   8.36660,   8.42615,   8.30662,   8.66025,   8.48528,   8.18535,   8.42615,   8.30662,   8.18535,   8.42615,   8.36660,   7.81025,   8.06226,   8.48528,   8.24621,   8.83176,   8.00000,   8.94427,   8.36660,   8.24621,   8.36660,   8.12404,   8.18535,   8.24621,   8.24621,   8.12404,   8.60233,   8.36660,   8.00000,   8.30662,   8.12404,   8.24621,   8.30662,   8.66025,   8.42615,   8.36660,   8.24621,   8.60233,   8.30662,   8.36660,   8.54400,   8.18535,   8.42615,   8.36660,   8.42615,   8.24621,   8.60233,   8.18535,   8.71780,   8.36660,   8.42615,   8.48528,   8.24621,   8.12404,   8.06226,   8.06226,   8.71780,   8.77496,   8.36660,   8.54400,   8.54400,   8.24621,   8.18535,   8.60233,   8.36660,   8.18535,   8.66025,   7.93725,   8.36660,   8.54400,   8.60233,   8.48528,   8.66025,   8.60233,   8.30662,   8.18535,   8.66025,   8.42615,   8.24621,   8.12404,   8.30662,   8.18535,   8.88819,   8.54400,   8.00000,   8.24621,   8.24621,   7.87401,   8.42615,   8.24621,   8.00000,   8.48528,   8.06226,   8.00000,   8.18535,   8.36660,   8.48528,   8.54400,   8.83176,   8.12404,   8.06226,   8.54400,   8.18535,   8.54400,   8.12404,   7.93725,   8.60233,   8.36660,   9.21954,   8.30662,   8.18535,   8.18535,   8.30662,   8.30662,   8.42615,   8.36660,   7.87401,   7.87401,   8.12404,   7.81025,   7.93725,   9.27362,   8.42615,   8.36660,   8.00000,   8.06226,   8.60233,   8.06226,   8.94427,   8.12404,   8.06226,   8.00000,   7.81025,   8.42615,   8.30662,   8.18535,   8.36660,   8.24621,   8.30662,   8.18535,   8.18535,   8.36660,   7.87401,   8.36660,   8.48528,   8.66025,   8.60233,   8.60233,   8.18535,   8.12404,   8.18535,   8.42615,   8.24621,   8.24621,   9.00000,   8.66025,   8.18535,   8.30662,   8.30662,   8.24621,   8.48528,   8.30662,   8.06226,   8.77496,   8.30662,   8.18535,   8.77496,   8.36660,   8.24621,   8.12404,   8.42615,   8.48528,   8.42615,   8.18535,   8.88819,   8.24621,   8.06226,   8.12404,   8.12404,   8.18535,   8.18535,   8.24621,   8.24621,   8.48528,   8.42615,   8.24621,   8.48528,   7.93725,   8.24621,   8.48528,   8.60233,   8.42615,   8.71780,   8.12404,   8.66025,   8.18535,   7.81025,   7.74597,   8.30662,   8.18535,   8.48528,   8.30662,   7.93725,   8.30662,   8.60233,   8.42615,   7.87401,   8.12404,   8.42615,   8.54400
  12.36932,  12.00000,  12.12436,  12.24745,  12.08305,  12.16553,  12.32883,  12.36932,  12.12436,  12.20656,  12.00000,  12.12436,  12.00000,  12.04159,  12.00000,  12.24745,  12.12436,  12.12436,  12.36932,  12.16553,  12.12436,  12.20656,  12.04159,  11.95826,  12.12436,  12.24745,  12.04159,  11.95826,  12.08305,  12.08305,  12.24745,  12.00000,  12.49000,  12.16553,  12.08305,  12.16553,  12.00000,  11.95826,  12.16553,  12.16553,  12.08305,  12.08305,  12.24745,  12.08305,  12.12436,  12.08305,  12.08305,  12.12436,  12.28821,  12.20656,  12.16553,  12.08305,  12.40967,  12.20656,  12.08305,  12.44990,  12.12436,  12.28821,  12.24745,  11.95826,  12.08305,  12.24745,  12.04159,  12.40967,  12.08305,  11.95826,  11.91638,  12.16553,  12.00000,  11.87434,  11.95826,  12.32883,  12.44990,  12.24745,  12.52996,  12.36932,  12.08305,  12.04159,  12.24745,  12.08305,  12.04159,  12.12436,  12.04159,  12.16553,  12.12436,  12.24745,  12.16553,  12.20656,  12.16553,  12.12436,  12.12436,  12.36932,  12.28821,  12.08305,  12.00000,  12.04159,  12.12436,  12.44990,  12.28821,  11.83216,  12.16553,  12.16553,  11.83216,  12.12436,  11.91638,  11.91638,  12.08305,  11.87434,  12.00000,  11.95826,  12.00000,  12.00000,  12.28821,  12.24745,  12.08305,  12.04159,  12.20656,  12.04159,  12.36932,  12.16553,  12.04159,  12.08305,  12.00000,  12.44990,  12.12436,  12.12436,  12.04159,  12.04159,  12.04159,  12.28821,  12.24745,  11.83216,  11.91638,  11.91638,  11.78983,  11.87434,  12.49000,  11.87434,  12.08305,  11.91638,  11.78983,  12.24745,  11.78983,  12.32883,  12.08305,  11.95826,  11.83216,  11.87434,  11.95826,  12.12436,  11.87434,  12.00000,  12.08305,  12.04159,  11.95826,  12.04159,  12.32883,  12.00000,  12.24745,  11.91638,  12.28821,  12.24745,  12.16553,  12.12436,  12.08305,  11.87434,  12.20656,  12.08305,  12.24745,  12.60952,  12.36932,  11.87434,  11.87434,  12.12436,  12.08305,  12.24745,  12.04159,  11.95826,  12.36932,  12.12436,  12.04159,  12.36932,  12.00000,  12.08305,  12.00000,  12.20656,  12.00000,  12.04159,  12.04159,  12.20656,  12.24745,  12.04159,  11.91638,  12.08305,  12.20656,  12.04159,  12.08305,  11.74734,  12.24745,  12.12436,  12.16553,  12.24745,  11.95826,  12.16553,  12.24745,  12.16553,  12.20656,  12.40967,  12.08305,  12.04159,  11.95826,  12.04159,  11.83216,  11.87434,  12.04159,  12.32883,  12.04159,  11.95826,  12.04159,  12.16553,  12.12436,  11.83216,  11.83216,  12.12436,  12.28821
   9.38083,   9.21954,   9.27362,   9.53939,   9.11043,   9.32738,   9.43398,   9.27362,   9.16515,   9.27362,   9.00000,   9.16515,   9.00000,   9.05539,   8.77496,   9.21954,   9.27362,   9.05539,   9.48683,   9.43398,   9.27362,   9.27362,   9.16515,   9.16515,   9.48683,   9.43398,   9.05539,   9.16515,   9.21954,   9.11043,   9.53939,   9.11043,   9.84886,   9.21954,   9.11043,   9.32738,   9.11043,   9.05539,   9.21954,   9.21954,   9.32738,   9.21954,   9.32738,   9.11043,   9.27362,   9.11043,   9.32738,   9.16515,   9.59166,   9.27362,   9.21954,   9.11043,   9.53939,   9.16515,   9.43398,   9.59166,   9.16515,   9.48683,   9.21954,   9.48683,   9.21954,   9.53939,   9.16515,   9.43398,   9.21954,   9.27362,   9.32738,   9.21954,   9.00000,   9.05539,   9.05539,   9.53939,   9.59166,   9.32738,   9.38083,   9.38083,   9.32738,   9.16515,   9.43398,   9.32738,   9.27362,   9.48683,   9.05539,   9.32738,   9.38083,   9.43398,   9.43398,   9.59166,   9.21954,   8.94427,   9.05539,   9.27362,   9.38083,   9.11043,   9.11043,   9.16515,   9.16515,   9.48683,   9.27362,   9.00000,   9.21954,   9.21954,   8.77496,   9.27362,   8.77496,   8.88819,   9.21954,   8.94427,   9.00000,   9.16515,   9.11043,   9.32738,   9.38083,   9.43398,   9.32738,   9.16515,   9.27362,   9.05539,   9.48683,   9.00000,   8.94427,   9.43398,   9.21954,   9.89949,   9.27362,   9.16515,   9.27362,   9.38083,   9.48683,   9.27362,   9.53939,   8.88819,   8.88819,   9.00000,   8.94427,   9.05539,  10.04988,   8.94427,   9.21954,   8.66025,   9.05539,   9.11043,   8.94427,   9.84886,   9.32738,   9.16515,   9.21954,   9.05539,   9.16515,   9.27362,   9.16515,   9.11043,   9.11043,   9.27362,   9.05539,   8.94427,   9.64365,   8.77496,   9.32738,   9.32738,   9.48683,   9.43398,   9.21954,   9.05539,   8.88819,   8.83176,   9.38083,   9.11043,   9.32738,   9.59166,   9.59166,   9.16515,   9.16515,   9.16515,   9.00000,   9.43398,   9.16515,   9.27362,   9.69536,   9.16515,   9.16515,   9.48683,   9.21954,   9.11043,   9.00000,   9.27362,   9.00000,   9.27362,   9.16515,   9.27362,   9.32738,   9.16515,   9.00000,   9.32738,   9.38083,   9.27362,   9.21954,   8.77496,   9.43398,   9.05539,   9.21954,   9.21954,   9.16515,   9.21954,   9.43398,   9.53939,   9.38083,   9.53939,   9.11043,   9.27362,   8.94427,   8.94427,   8.77496,   8.94427,   9.27362,   9.43398,   9.16515,   8.94427,   9.05539,   9.53939,   9.48683,   9.00000,   9.00000,   9.27362,   9.27362
  10.29563,   9.84886,  10.00000,  10.34408,   9.84886,   9.74679,  10.04988,  10.09950,   9.89949,  10.00000,   9.94987,  10.00000,   9.74679,   9.79796,   9.74679,   9.94987,   9.89949,   9.59166,  10.19804,  10.24695,   9.89949,  10.09950,   9.89949,   9.79796,  10.09950,  10.14889,   9.79796,   9.79796,   9.84886,   9.84886,  10.04988,   9.84886,  10.44031,   9.94987,   9.84886,  10.04988,   9.74679,   9.79796,   9.94987,   9.94987,  10.04988,  10.14889,  10.04988,   9.74679,   9.89949,   9.74679,  10.04988,   9.89949,  10.19804,  10.00000,   9.94987,   9.84886,  10.24695,   9.89949,  10.14889,  10.09950,   9.89949,  10.00000,   9.94987,  10.09950,   9.94987,  10.14889,   9.59166,  10.24695,   9.94987,  10.00000,  10.04988,  10.04988,   9.84886,   9.79796,   9.59166,  10.24695,  10.39230,   9.94987,  10.29563,  10.19804,   9.74679,   9.79796,   9.94987,  10.14889,  10.00000,  10.19804,   9.69536,   9.94987,  10.09950,  10.14889,  10.14889,  10.09950,  10.04988,   9.79796,   9.79796,  10.19804,   9.89949,   9.74679,   9.74679,   9.89949,  10.00000,  10.29563,  10.19804,   9.84886,   9.84886,   9.84886,   9.53939,  10.00000,   9.64365,   9.53939,   9.74679,   9.69536,   9.64365,  10.00000,  10.04988,  10.14889,  10.00000,  10.34408,   9.94987,   9.69536,  10.09950,   9.79796,  10.09950,  10.04988,   9.79796,  10.04988,   9.94987,  10.58301,   9.79796,   9.89949,  10.19804,  10.09950,  10.19804,  10.00000,  10.14889,   9.53939,   9.53939,   9.64365,   9.48683,   9.59166,  10.34408,   9.89949,   9.84886,   9.64365,   9.89949,   9.84886,   9.89949,  10.24695,   9.74679,   9.69536,   9.74679,   9.59166,  10.00000,  10.00000,   9.69536,   9.84886,   9.94987,  10.00000,   9.79796,   9.79796,  10.34408,   9.74679,  10.04988,  10.04988,  10.29563,  10.14889,   9.84886,   9.89949,   9.84886,   9.59166,  10.09950,   9.94987,  10.04988,  10.48809,  10.29563,   9.69536,   9.79796,  10.00000,   9.74679,  10.04988,  10.09950,   9.89949,  10.09950,   9.89949,   9.79796,  10.19804,   9.94987,   9.84886,   9.64365,  10.09950,   9.74679,   9.79796,  10.09950,  10.29563,   9.94987,   9.79796,   9.84886,   9.94987,  10.00000,   9.89949,   9.94987,   9.74679,  10.24695,  10.09950,   9.94987,   9.94987,   9.89949,   9.84886,  10.04988,   9.94987,  10.09950,  10.24695,   9.84886,   9.89949,   9.59166,   9.89949,   9.53939,   9.89949,  10.00000,   9.84886,   9.89949,   9.69536,   9.89949,  10.14889,   9.89949,   9.74679,   9.74679,  10.00000,   9.89949
   8.36660,   8.18535,   8.12404,   8.66025,   8.06226,   8.18535,   8.66025,   8.48528,   7.87401,   8.36660,   8.18535,   7.87401,   7.81025,   7.87401,   7.81025,   8.18535,   8.24621,   8.12404,   8.24621,   8.30662,   8.24621,   8.36660,   7.61577,   8.12404,   8.24621,   7.93725,   8.00000,   7.87401,   8.06226,   7.81025,   8.77496,   8.18535,   8.66025,   7.93725,   8.06226,   8.18535,   8.06226,   7.87401,   7.93725,   8.06226,   8.18535,   8.42615,   8.18535,   7.93725,   8.12404,   7.81025,   8.30662,   8.12404,   8.36660,   8.00000,   7.93725,   7.81025,   8.06226,   8.12404,   8.42615,   8.48528,   8.00000,   8.60233,   7.93725,   8.24621,   8.18535,   8.18535,   8.00000,   8.54400,   7.68115,   8.12404,   7.93725,   8.42615,   7.93725,   7.74597,   7.87401,   8.54400,   8.36660,   8.30662,   8.60233,   8.24621,   7.93725,   8.00000,   8.18535,   8.30662,   8.24621,   8.36660,   7.74597,   8.30662,   8.24621,   8.42615,   7.93725,   8.36660,   8.18535,   7.61577,   8.00000,   8.48528,   8.36660,   8.06226,   7.93725,   7.74597,   8.12404,   8.71780,   8.48528,   8.06226,   8.06226,   8.06226,   7.68115,   8.24621,   7.93725,   7.81025,   8.18535,   7.74597,   7.81025,   8.24621,   8.06226,   8.18535,   8.12404,   8.66025,   7.93725,   8.00000,   8.12404,   7.74597,   8.48528,   8.66025,   8.36660,   8.30662,   7.93725,   8.83176,   8.00000,   8.12404,   8.48528,   8.24621,   8.36660,   8.24621,   8.42615,   7.81025,   7.81025,   8.06226,   8.00000,   8.12404,   9.11043,   8.12404,   8.42615,   7.93725,   8.12404,   8.30662,   8.00000,   8.88819,   8.18535,   8.00000,   8.06226,   7.87401,   8.12404,   8.12404,   8.00000,   7.81025,   8.06226,   8.12404,   7.87401,   7.74597,   8.42615,   7.93725,   8.06226,   8.77496,   8.48528,   8.42615,   8.54400,   7.74597,   7.93725,   7.87401,   8.36660,   8.18535,   8.30662,   8.94427,   8.36660,   7.87401,   8.00000,   8.12404,   7.81025,   8.18535,   8.24621,   8.12404,   8.48528,   8.12404,   8.00000,   8.36660,   8.18535,   7.93725,   7.81025,   7.87401,   8.18535,   8.12404,   8.12404,   8.60233,   8.42615,   8.00000,   7.81025,   8.54400,   8.36660,   7.74597,   8.06226,   7.81025,   8.42615,   8.48528,   8.18535,   8.30662,   8.12404,   7.93725,   8.06226,   8.30662,   8.12404,   8.30662,   7.81025,   8.48528,   8.12404,   8.12404,   7.93725,   8.36660,   8.00000,   8.30662,   8.12404,   7.87401,   7.61577,   8.30662,   8.24621,   7.93725,   7.93725,   8.48528,   8.48528
   8.94427,   8.66025,   8.48528,   9.11043,   8.66025,   8.54400,   9.00000,   9.05539,   8.83176,   8.94427,   8.77496,   8.71780,   8.54400,   8.71780,   8.54400,   9.00000,   8.83176,   8.83176,   9.05539,   9.00000,   8.71780,   8.94427,   8.36660,   8.48528,   8.94427,   9.00000,   8.83176,   8.36660,   8.77496,   8.77496,   9.11043,   8.66025,   9.21954,   8.54400,   8.77496,   8.77496,   8.66025,   8.71780,   8.77496,   8.77496,   8.54400,   9.00000,   9.00000,   8.66025,   8.60233,   8.66025,   8.77496,   8.71780,   9.16515,   8.94427,   8.88819,   8.77496,   8.66025,   8.83176,   8.77496,   9.05539,   8.71780,   9.16515,   9.00000,   9.05539,   8.88819,   9.21954,   8.71780,   9.00000,   8.88819,   8.94427,   8.77496,   8.77496,   8.66025,   8.60233,   8.71780,   8.88819,   9.16515,   8.77496,   9.27362,   9.16515,   8.88819,   8.60233,   8.66025,   8.77496,   8.71780,   9.05539,   8.60233,   8.88819,   8.94427,   9.00000,   8.77496,   8.94427,   9.21954,   8.83176,   8.71780,   9.05539,   8.83176,   8.77496,   8.66025,   8.60233,   8.71780,   9.16515,   9.16515,   8.88819,   8.88819,   8.77496,   8.66025,   8.83176,   8.77496,   8.54400,   8.88819,   8.71780,   8.54400,   8.94427,   8.77496,   8.77496,   8.94427,   9.21954,   8.77496,   8.71780,   8.94427,   8.71780,   9.05539,   9.21954,   8.83176,   8.54400,   8.66025,   9.27362,   8.71780,   8.83176,   8.94427,   8.60233,   8.83176,   8.94427,   8.88819,   8.54400,   8.54400,   8.88819,   8.48528,   8.36660,   9.00000,   8.60233,   8.77496,   8.54400,   8.60233,   8.77496,   8.60233,   9.21954,   8.77496,   8.71780,   8.66025,   8.71780,   8.71780,   8.83176,   8.60233,   8.66025,   8.66025,   8.83176,   8.60233,   8.71780,   8.88819,   8.54400,   8.88819,   9.00000,   9.16515,   9.00000,   9.00000,   8.60233,   8.88819,   8.94427,   8.94427,   8.77496,   9.00000,   9.16515,   8.83176,   8.60233,   8.71780,   8.83176,   8.77496,   9.00000,   8.60233,   8.48528,   9.16515,   8.71780,   8.60233,   9.27362,   8.42615,   8.77496,   8.66025,   8.83176,   8.77496,   8.60233,   8.60233,   9.27362,   8.77496,   8.60233,   8.66025,   8.88819,   9.05539,   8.60233,   8.77496,   9.00000,   8.77496,   9.16515,   8.77496,   9.11043,   8.60233,   8.66025,   8.77496,   8.88819,   8.83176,   9.11043,   8.66025,   8.94427,   8.71780,   8.71780,   8.77496,   8.71780,   8.48528,   8.54400,   8.60233,   8.48528,   8.83176,   9.11043,   8.60233,   8.42615,   8.77496,   9.05539,   8.60233
  11.91638,  11.53256,  11.74734,  12.04159,  11.53256,  11.53256,  11.61895,  11.83216,  11.66190,  11.66190,  11.61895,  11.57584,  11.53256,  11.66190,  11.53256,  11.61895,  11.57584,  11.57584,  11.91638,  11.87434,  11.57584,  11.74734,  11.66190,  11.48913,  11.66190,  11.78983,  11.57584,  11.48913,  11.53256,  11.61895,  11.95826,  11.61895,  12.12436,  11.61895,  11.70470,  11.70470,  11.53256,  11.74734,  11.70470,  11.70470,  11.53256,  11.44552,  11.78983,  11.53256,  11.48913,  11.44552,  11.70470,  11.48913,  12.00000,  11.83216,  11.78983,  11.70470,  11.87434,  11.66190,  11.87434,  11.66190,  11.31371,  11.83216,  11.61895,  11.74734,  11.78983,  11.78983,  11.57584,  11.78983,  11.78983,  11.74734,  11.70470,  11.61895,  11.61895,  11.48913,  11.57584,  11.78983,  12.00000,  11.78983,  12.08305,  11.83216,  11.61895,  11.66190,  11.61895,  11.78983,  11.57584,  11.91638,  11.40175,  11.78983,  11.83216,  12.04159,  11.70470,  11.83216,  11.70470,  11.74734,  11.57584,  12.00000,  11.83216,  11.61895,  11.61895,  11.57584,  11.66190,  11.91638,  11.83216,  11.53256,  11.70470,  11.61895,  11.53256,  11.74734,  11.61895,  11.61895,  11.87434,  11.66190,  11.44552,  11.66190,  11.26943,  11.53256,  11.66190,  11.87434,  11.61895,  11.66190,  11.83216,  11.57584,  11.48913,  11.95826,  11.74734,  11.70470,  11.61895,  12.08305,  11.48913,  11.66190,  11.74734,  11.48913,  11.48913,  11.57584,  11.78983,  11.53256,  11.53256,  11.61895,  11.40175,  11.40175,  12.04159,  11.48913,  11.53256,  11.53256,  11.57584,  11.78983,  11.66190,  11.95826,  11.70470,  11.48913,  11.44552,  11.48913,  11.48913,  11.48913,  11.48913,  11.70470,  11.61895,  11.48913,  11.66190,  11.66190,  11.78983,  11.44552,  11.78983,  11.61895,  11.57584,  11.78983,  11.61895,  11.66190,  11.61895,  11.57584,  11.74734,  11.70470,  11.78983,  12.00000,  11.91638,  11.48913,  11.48913,  11.66190,  11.61895,  11.78983,  11.66190,  11.48913,  11.74734,  11.66190,  11.48913,  11.57584,  11.53256,  11.70470,  11.44552,  11.74734,  11.70470,  11.74734,  11.74734,  11.83216,  11.44552,  11.57584,  11.61895,  11.78983,  11.66190,  11.57584,  11.61895,  11.78983,  11.44552,  12.00000,  11.78983,  11.87434,  11.66190,  11.61895,  11.61895,  11.87434,  11.66190,  12.04159,  11.61895,  11.66190,  11.57584,  11.74734,  11.70470,  11.57584,  11.66190,  11.53256,  11.57584,  11.57584,  11.57584,  11.87434,  11.57584,  11.35782,  11.61895,  11.74734,  11.83216
   8.66025,   8.36660,   8.42615,   8.60233,   8.24621,   8.24621,   8.71780,   8.54400,   8.18535,   8.42615,   8.36660,   8.18535,   8.12404,   8.18535,   8.12404,   8.48528,   8.30662,   8.30662,   8.77496,   8.71780,   8.30662,   8.42615,   8.30662,   8.30662,   8.42615,   8.24621,   8.42615,   8.30662,   8.36660,   8.12404,   8.48528,   8.12404,   8.94427,   8.36660,   8.36660,   8.48528,   8.24621,   8.18535,   8.36660,   8.36660,   8.24621,   8.48528,   8.36660,   8.24621,   8.42615,   8.12404,   8.36660,   8.42615,   8.66025,   8.42615,   8.24621,   8.24621,   8.60233,   8.42615,   8.48528,   8.77496,   8.18535,   8.77496,   8.48528,   8.66025,   8.48528,   8.60233,   8.30662,   8.60233,   8.24621,   8.18535,   8.12404,   8.36660,   8.24621,   8.18535,   8.06226,   8.71780,   8.88819,   8.48528,   8.88819,   8.77496,   8.36660,   8.30662,   8.71780,   8.36660,   8.30662,   8.54400,   8.18535,   8.36660,   8.42615,   8.48528,   8.60233,   8.77496,   8.24621,   8.30662,   8.30662,   8.42615,   8.42615,   8.36660,   8.24621,   8.18535,   8.30662,   8.77496,   8.54400,   8.36660,   8.48528,   8.36660,   8.00000,   8.54400,   8.24621,   8.12404,   8.48528,   8.18535,   8.12404,   8.54400,   8.48528,   8.60233,   8.54400,   8.24621,   8.12404,   8.30662,   8.54400,   8.18535,   8.77496,   8.71780,   8.54400,   8.60233,   8.24621,   9.00000,   8.30662,   8.42615,   8.54400,   8.42615,   8.42615,   8.54400,   8.60233,   8.12404,   8.12404,   8.24621,   7.93725,   8.06226,   9.16515,   8.30662,   8.48528,   8.12404,   8.18535,   8.60233,   8.18535,   9.27362,   8.36660,   8.42615,   8.36660,   8.18535,   8.54400,   8.30662,   8.06226,   8.12404,   8.24621,   8.42615,   8.18535,   8.18535,   8.60233,   8.12404,   8.24621,   8.94427,   8.77496,   8.71780,   8.48528,   8.30662,   8.36660,   8.18535,   8.54400,   8.12404,   8.24621,   8.88819,   8.66025,   8.30662,   8.30662,   8.30662,   8.00000,   8.48528,   8.30662,   8.30662,   9.00000,   8.42615,   8.30662,   8.77496,   8.24621,   8.12404,   8.12404,   8.18535,   8.60233,   8.42615,   8.42615,   8.42615,   8.36660,   8.30662,   8.24621,   8.36660,   8.66025,   8.18535,   8.36660,   8.36660,   8.60233,   8.66025,   8.36660,   8.48528,   8.18535,   8.36660,   8.60233,   8.71780,   8.42615,   8.71780,   8.24621,   8.77496,   8.30662,   8.42615,   8.12404,   8.42615,   8.30662,   8.71780,   8.30662,   8.06226,   8.18535,   8.60233,   8.42615,   8.24621,   8.12404,   8.42615,   8.54400
