# Query Number : 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225
   1.40549,   1.24114,   1.28628,   1.05408,   1.34755,   1.30139,   1.02776,   1.28100,   1.33123,   1.33363,   1.06557,   1.12067,   1.03435,   1.40086,   1.24384,   1.02432,   1.05653,   1.13247,   1.08144,   1.13729,   1.13381,   0.96229,   1.38299,   1.14486,   1.12407,   1.20453,   1.21002,   1.17842,   1.03619,   1.32933,   1.22940,   1.31242,   1.36114,   1.38128,   1.31242,   1.36833,   1.27741,   1.26546,   1.40332,   1.40332,   1.26154,   1.17945,   1.24434,   1.03619,   1.18969,   1.09932,   1.22039,   1.40266,   1.15469,   0.93812,   0.97969,   1.04752,   0.98436,   1.06087,   1.22718,   1.33746,   1.15211,   1.06308,   1.36426,   1.13399,   1.26154,   1.04067,   1.26192,   1.20920,   1.23081,   1.03857,   1.20553,   1.19563,   1.22490,   1.20279,   1.38738,   1.36603,   1.14033,   1.00289,   1.12271,   1.09801,   1.05487,   1.10255,   1.32715,   1.25530,   1.32752,   1.27878,   0.99366,   1.17578,   1.31295,   1.34129,   1.09670,   1.13568,   1.22718,   1.39101,   1.36741,   1.11441,   1.31865,   1.07167,   1.25316,   1.21182,   1.15438,   1.36985,   1.34755,   1.10402,   1.13568,   1.28936,   1.03435,   1.22384,   1.02451,   1.38480,   1.20626,   1.15570,   1.35474,   1.07520,   1.19563,   1.05555,   1.38877,   1.07641,   1.13117,   1.08976,   1.01172,   1.10353,   1.16192,   1.17394,   1.32454,   1.10353,   1.11328,   1.13821,   1.28140,   1.40266,   1.27213,   1.32933,   1.20319,   1.02978,   1.35783,   1.26028,   1.24384,   0.95988,   0.97631,   1.00085,   1.25400,   1.04608,   0.97051,   1.22842,   1.17847,   1.38687,   1.18969,   1.13278,   1.22833,   1.21271,   1.08235,   1.23864,   1.21792,   1.17682,   1.06718,   1.09417,   1.27741,   1.30678,   1.28140,   1.38299,   1.15637,   1.11034,   1.04778,   1.22498,   1.14726,   1.19056,   1.04778,   1.17842,   1.16692,   1.15573,   1.16149,   0.92691,   1.07220,   1.31499,   1.36692,   1.11495,   1.12390,   1.40388,   1.31295,   1.40437,   1.18565,   1.22683,   1.12551,   1.36178,   1.36003,   1.16900,   1.34282,   1.40186,   1.38480,   1.32933,   1.13117,   1.20729,   1.15632,   1.25405,   1.22833,   1.36003,   1.27172,   1.09236,   1.02386,   0.94163,   1.24736,   1.06308,   1.34005,   1.30359,   1.10402,   1.35945,   1.20080,   1.37681,   1.40437,   1.28459,   1.40479,   0.91791,   1.20319,   1.08976,   1.15573,   1.19755,   1.09415,   1.18390,   0.90580,   1.17253,   1.14503,   1.01265,   1.09172,   1.31608,   1.17682,   1.16430,   1.30678,   1.18778,   1.37003
   1.40359,   1.20455,   1.25248,   1.01094,   1.32325,   1.31554,   1.03483,   1.30387,   1.41421,   1.36391,   0.91142,   1.12551,   0.90217,   1.41421,   1.23109,   1.13416,   1.06813,   1.28225,   1.03071,   1.07881,   1.08426,   0.77414,   1.38040,   1.09523,   1.17630,   1.23986,   1.13727,   1.11537,   1.01545,   1.41421,   1.20775,   1.33220,   1.39828,   1.39203,   1.35317,   1.38086,   1.39649,   1.19971,   1.38306,   1.38306,   1.23008,   1.14378,   1.24367,   0.95615,   1.14451,   1.05803,   1.26332,   1.40954,   1.09967,   0.91620,   0.99830,   0.93375,   0.97680,   0.95423,   1.23447,   1.35226,   1.13052,   0.95916,   1.36971,   1.10902,   1.26741,   0.94947,   1.28283,   1.12708,   1.25509,   1.00154,   1.25909,   1.23198,   1.16536,   1.18563,   1.41421,   1.38181,   1.09915,   0.91765,   1.01569,   0.99821,   0.94058,   0.99365,   1.33083,   1.27615,   1.38319,   1.32022,   0.83786,   1.23785,   1.36036,   1.38181,   0.96007,   1.04716,   1.25793,   1.41421,   1.40014,   0.95798,   1.22921,   0.96719,   1.19468,   1.24816,   1.11098,   1.35695,   1.26061,   1.05394,   1.03969,   1.28021,   0.90217,   1.15042,   0.88497,   1.37832,   1.10558,   1.09147,   1.35387,   0.95341,   1.14263,   0.92187,   1.40395,   1.00524,   1.10600,   0.91393,   0.93321,   1.02772,   1.08944,   1.15399,   1.35867,   1.03984,   1.13841,   1.09315,   1.38592,   1.40014,   1.24567,   1.41003,   1.26061,   0.96570,   1.34190,   1.23109,   1.23109,   0.82032,   0.97125,   1.00811,   1.23833,   0.95615,   0.87683,   1.20506,   1.25248,   1.39949,   1.23076,   1.09552,   1.22915,   1.12767,   1.01432,   1.28283,   1.14507,   1.10514,   1.11414,   0.98624,   1.24069,   1.35980,   1.27162,   1.32361,   1.25764,   1.07972,   0.96526,   1.23330,   1.09652,   1.14332,   0.96138,   1.11537,   1.13366,   1.14507,   1.14982,   0.84773,   1.05972,   1.28959,   1.36483,   1.03859,   1.14263,   1.35884,   1.38306,   1.40222,   1.17180,   1.24545,   1.08512,   1.34134,   1.38149,   1.11907,   1.35288,   1.41421,   1.41421,   1.39741,   1.08311,   1.13052,   1.13616,   1.16104,   1.20307,   1.38149,   1.26118,   0.97457,   0.86562,   0.93310,   1.21735,   0.96283,   1.38834,   1.27231,   1.02858,   1.38274,   1.25248,   1.41421,   1.41421,   1.23667,   1.39115,   0.72436,   1.08977,   1.03071,   1.15807,   1.15376,   0.97587,   1.10254,   0.93613,   1.16092,   1.12306,   0.88044,   1.13841,   1.35199,   1.33431,   1.09688,   1.29896,   1.07510,   1.36756
   1.41421,   1.26223,   1.27087,   1.15391,   1.39841,   1.36091,   1.19882,   1.33637,   1.38048,   1.37590,   1.09317,   1.19275,   1.07388,   1.41421,   1.30455,   1.20382,   1.18884,   1.31551,   1.18261,   0.92894,   1.20426,   1.01105,   1.32175,   1.13006,   1.21106,   1.22906,   1.24389,   1.18731,   1.13334,   1.38408,   1.30408,   1.35617,   1.37598,   1.39841,   1.32619,   1.40108,   1.38243,   1.22459,   1.34990,   1.34990,   1.26223,   1.22313,   1.23208,   1.07944,   1.20878,   1.17104,   1.27679,   1.41421,   1.18565,   1.08030,   1.09729,   1.10251,   1.04563,   1.10554,   1.32721,   1.40336,   1.13012,   1.12662,   1.39993,   1.23989,   1.30543,   1.09494,   1.33760,   1.21014,   1.21749,   1.14234,   1.28675,   1.28675,   1.27992,   1.27392,   1.37519,   1.34386,   1.15470,   1.05830,   1.06002,   1.07854,   1.06924,   1.05115,   1.38048,   1.28230,   1.32628,   1.33326,   1.03280,   1.30455,   1.30384,   1.35584,   1.04971,   1.13011,   1.28149,   1.41421,   1.38048,   1.11699,   1.26201,   1.12546,   1.26491,   1.19275,   1.18322,   1.39297,   1.34990,   1.13012,   1.17829,   1.33333,   1.07388,   1.21502,   1.08356,   1.32721,   1.16052,   1.20878,   1.32721,   1.08426,   1.23208,   1.03742,   1.41421,   1.11382,   1.15935,   1.10251,   1.11613,   1.13334,   1.19362,   1.25943,   1.39116,   1.13334,   1.13006,   1.12747,   1.38048,   1.39745,   1.34027,   1.39923,   1.26491,   1.04969,   1.37949,   1.30455,   1.30455,   1.02102,   1.03706,   1.06740,   1.30426,   1.07944,   1.07987,   1.17379,   1.25563,   1.40108,   1.20878,   1.22577,   1.23082,   1.18322,   1.09545,   1.33760,   1.19576,   1.21057,   1.22520,   1.13334,   1.28236,   1.38673,   1.32827,   1.36876,   1.28582,   1.11555,   1.10755,   1.28424,   1.25662,   1.22694,   1.11952,   1.20494,   1.20221,   1.18077,   1.21068,   0.94785,   1.12065,   1.35761,   1.29360,   1.20494,   1.24598,   1.38408,   1.31656,   1.41421,   1.28675,   1.25633,   1.13667,   1.35327,   1.41421,   1.22457,   1.37590,   1.41421,   1.41421,   1.36876,   1.15935,   1.17109,   1.23874,   1.26643,   1.29484,   1.39484,   1.32213,   1.11596,   0.98555,   0.99957,   1.27992,   1.06924,   1.40108,   1.22886,   1.07307,   1.34590,   1.25563,   1.41421,   1.38550,   1.23288,   1.35869,   0.94833,   1.19722,   1.11431,   1.21057,   1.23966,   1.07307,   1.25167,   1.02915,   1.24389,   1.22520,   1.05115,   1.13006,   1.37949,   1.38879,   1.15470,   1.33006,   1.14310,   1.41421
   1.41421,   1.19494,   1.32733,   1.24110,   1.41421,   1.26472,   1.27547,   1.29179,   1.38819,   1.29198,   1.27710,   1.25824,   1.23434,   1.35335,   1.27710,   1.25455,   1.24345,   1.25824,   1.16306,   1.28381,   1.22462,   1.20412,   1.41421,   1.31670,   1.28024,   1.36309,   1.28444,   1.26831,   1.22172,   1.39096,   1.28963,   1.41421,   1.38473,   1.41421,   1.34663,   1.41421,   1.36473,   1.25824,   1.41421,   1.41421,   1.26472,   1.29928,   1.35654,   1.18337,   1.28168,   1.14606,   1.35217,   1.41421,   1.30137,   1.11978,   1.24908,   1.26311,   1.20982,   1.23234,   1.38121,   1.39738,   1.21044,   1.23782,   1.41421,   1.28963,   1.37316,   1.16089,   1.29377,   1.27412,   1.35217,   1.18229,   1.35654,   1.35654,   1.34663,   1.36167,   1.35335,   1.41421,   1.27620,   1.22675,   1.19794,   1.19734,   1.20591,   1.25455,   1.28827,   1.30377,   1.39526,   1.18229,   1.17522,   1.25891,   1.39586,   1.39641,   1.15113,   1.25294,   1.36441,   1.33462,   1.38819,   1.21046,   1.28058,   1.17522,   1.36473,   1.34957,   1.30022,   1.29503,   1.28693,   1.24996,   1.20034,   1.31338,   1.23434,   1.18946,   1.19670,   1.38121,   1.22258,   1.25824,   1.41421,   1.24908,   1.29631,   1.26610,   1.39526,   1.27180,   1.29503,   1.05355,   1.19018,   1.16371,   1.27902,   1.22898,   1.36011,   1.22172,   1.27560,   1.27020,   1.30701,   1.38819,   1.41421,   1.39096,   1.33930,   1.20524,   1.32282,   1.27710,   1.24046,   1.18964,   1.17075,   1.21135,   1.30488,   1.20270,   1.14133,   1.33930,   1.30470,   1.41421,   1.34957,   1.19629,   1.22462,   1.28024,   1.23930,   1.31874,   1.29198,   1.29198,   1.27046,   1.18337,   1.36473,   1.39300,   1.30701,   1.29377,   1.13958,   1.23234,   1.19265,   1.31480,   1.09342,   1.11119,   1.20982,   1.21579,   1.24189,   1.20361,   1.26926,   1.18626,   1.26610,   1.32562,   1.33771,   1.16089,   1.23314,   1.18866,   1.38969,   1.41421,   1.25455,   1.36731,   1.30769,   1.36731,   1.35335,   1.25294,   1.41421,   1.41421,   1.38121,   1.39096,   1.27710,   1.19018,   1.17038,   1.25644,   1.36011,   1.35335,   1.26892,   1.24421,   1.22095,   1.16396,   1.34663,   1.26892,   1.41421,   1.33771,   1.23036,   1.39692,   1.28168,   1.41421,   1.41421,   1.24345,   1.41421,   1.14841,   1.05985,   1.23066,   1.27046,   1.29198,   1.26926,   1.28024,   1.20984,   1.28444,   1.22630,   1.23314,   1.29631,   1.30377,   1.35448,   1.25993,   1.32733,   1.22675,   1.41421
   1.39251,   1.29766,   1.31788,   1.11273,   1.30235,   1.34550,   1.13068,   1.33822,   1.38543,   1.34806,   1.13424,   1.24074,   1.10021,   1.38092,   1.26186,   1.23661,   1.18634,   1.29268,   1.15305,   1.23048,   1.00249,   1.04322,   1.38850,   1.23661,   1.24264,   1.25765,   1.20300,   1.19306,   1.15649,   1.36230,   1.23885,   1.33934,   1.41421,   1.38709,   1.41421,   1.34550,   1.38709,   1.29268,   1.41421,   1.41421,   1.29766,   1.26978,   1.35035,   1.13424,   1.24074,   1.16956,   1.32180,   1.41421,   1.23872,   1.04915,   1.12743,   1.07272,   1.16697,   1.13060,   1.26186,   1.31854,   1.27434,   1.10665,   1.33934,   1.25749,   1.32180,   1.11499,   1.25202,   1.24188,   1.29766,   1.15527,   1.28332,   1.28332,   1.23246,   1.19830,   1.38092,   1.39453,   1.24264,   1.08604,   1.20791,   1.15305,   1.12595,   1.18807,   1.39509,   1.31286,   1.39325,   1.34533,   1.04322,   1.24150,   1.35243,   1.37457,   1.15847,   1.21541,   1.30162,   1.32599,   1.41421,   1.12698,   1.30445,   1.14727,   1.27284,   1.31788,   1.19591,   1.39608,   1.33119,   1.18704,   1.17566,   1.30235,   1.06989,   1.26574,   1.05408,   1.41421,   1.21993,   1.12971,   1.34020,   1.16974,   1.23661,   1.15847,   1.35035,   1.14265,   1.19975,   1.09335,   1.05527,   1.17831,   1.20980,   1.17295,   1.37457,   1.22080,   1.23661,   1.25414,   1.41421,   1.38543,   1.28524,   1.36230,   1.33119,   1.12054,   1.33375,   1.26186,   1.26186,   1.02586,   1.14221,   1.16304,   1.30692,   1.11154,   1.03701,   1.33119,   1.29268,   1.41421,   1.31788,   1.18677,   1.29164,   1.24264,   1.19591,   1.25202,   1.25443,   1.17935,   1.15323,   1.11154,   1.33119,   1.34261,   1.26376,   1.30832,   1.27880,   1.14727,   1.10683,   1.26009,   1.18637,   1.26574,   1.12723,   1.19306,   1.19628,   1.17935,   1.23147,   1.10554,   1.21394,   1.31598,   1.39767,   1.22290,   1.21258,   1.38850,   1.38709,   1.41421,   1.21258,   1.30832,   1.19602,   1.41421,   1.41421,   1.19570,   1.32527,   1.38342,   1.37770,   1.41421,   1.19975,   1.23147,   1.18455,   1.23872,   1.24811,   1.41421,   1.28663,   1.15508,   1.13869,   1.13452,   1.28701,   1.12595,   1.39168,   1.36397,   1.20946,   1.39509,   1.29268,   1.41421,   1.38970,   1.31396,   1.41421,   1.00789,   1.19591,   1.15305,   1.22991,   1.22991,   1.14089,   1.19591,   1.09355,   1.24811,   1.17935,   1.08449,   1.26018,   1.33375,   1.34806,   1.21169,   1.29268,   1.22416,   1.37046
   1.40170,   1.29260,   1.30209,   1.11393,   1.23144,   1.23471,   1.07935,   1.33724,   1.38085,   1.35047,   1.05610,   1.21121,   1.04227,   1.39505,   1.28302,   1.24794,   1.13484,   1.31663,   1.15220,   1.22226,   1.15253,   1.01632,   1.38441,   1.17775,   1.22697,   1.25556,   1.23298,   1.22457,   1.16244,   1.38441,   1.18650,   1.26585,   1.41421,   1.38278,   1.37139,   1.29260,   1.36679,   1.27252,   1.38278,   1.38278,   1.27837,   1.14113,   1.22035,   1.14968,   1.25747,   1.12627,   1.32059,   1.34666,   1.26814,   1.09445,   1.06226,   1.08277,   1.14640,   1.14832,   1.16244,   1.25556,   1.22583,   1.06194,   1.35682,   1.24192,   1.33437,   1.11774,   1.32279,   1.22245,   1.29260,   1.10908,   1.28821,   1.23422,   1.16782,   1.20021,   1.37562,   1.36823,   1.23501,   1.03772,   1.20259,   1.15220,   1.14113,   1.17775,   1.36955,   1.28381,   1.36521,   1.30289,   1.06902,   1.21211,   1.27959,   1.36823,   1.12427,   1.21554,   1.23620,   1.36386,   1.29369,   0.98709,   1.28634,   1.14353,   1.24916,   1.28739,   1.18598,   1.37188,   1.24034,   1.18719,   1.12141,   1.31767,   1.11293,   1.25233,   1.10154,   1.37188,   1.16359,   1.19539,   1.25983,   1.18725,   1.23422,   1.11293,   1.34004,   1.06143,   1.16244,   1.08277,   1.11982,   1.16244,   1.21768,   1.17217,   1.32065,   1.19988,   1.22035,   1.18437,   1.38085,   1.41421,   1.15677,   1.38441,   1.31767,   1.09198,   1.32065,   1.25983,   1.28302,   0.98903,   1.12627,   1.14847,   1.28102,   1.16244,   1.04214,   1.28387,   1.27252,   1.40122,   1.28739,   1.21925,   1.27129,   1.24034,   1.19980,   1.30694,   1.26976,   1.19836,   1.16858,   1.13678,   1.31767,   1.33101,   1.31158,   1.30694,   1.24564,   1.21346,   1.11136,   1.23411,   1.11393,   1.22914,   1.06283,   1.15445,   1.24944,   1.22742,   1.25093,   1.01434,   1.13551,   1.25944,   1.35591,   1.24148,   1.26151,   1.33846,   1.33424,   1.40008,   1.23422,   1.32279,   1.15799,   1.38441,   1.41421,   1.18112,   1.29722,   1.41421,   1.41421,   1.33846,   1.21211,   1.21309,   1.15677,   1.21891,   1.20676,   1.41421,   1.30420,   1.10884,   1.12581,   1.07124,   1.26585,   1.13016,   1.40122,   1.31560,   1.18719,   1.38085,   1.25747,   1.37852,   1.41421,   1.25618,   1.38703,   1.03058,   1.18598,   1.19625,   1.25581,   1.26976,   1.13361,   1.17200,   0.99798,   1.28381,   1.15340,   1.00625,   1.22035,   1.25865,   1.26976,   1.23144,   1.33101,   1.11136,   1.28357
   1.39997,   1.19930,   1.34355,   1.05949,   1.26490,   1.29118,   1.05736,   1.35201,   1.40481,   1.34147,   0.97987,   1.18970,   0.99113,   1.33628,   1.31592,   1.23119,   1.12470,   1.32734,   1.15037,   1.14559,   1.04423,   0.88029,   1.40580,   1.06231,   1.19109,   1.18951,   1.18308,   1.17614,   1.05408,   1.40580,   1.24740,   1.29745,   1.36565,   1.41421,   1.32334,   1.33865,   1.36014,   1.22556,   1.34163,   1.38744,   1.21652,   1.14874,   1.28507,   1.04610,   1.20776,   1.09977,   1.24191,   1.41421,   1.07903,   1.06043,   0.99627,   0.93131,   1.11801,   1.05472,   1.10838,   1.28680,   1.14478,   1.04538,   1.31477,   1.09720,   1.25855,   1.01367,   1.33661,   1.23317,   1.24191,   1.01505,   1.19932,   1.18306,   1.09930,   1.10949,   1.40335,   1.36179,   1.17045,   1.01239,   1.09806,   1.08455,   0.91524,   1.09817,   1.35679,   1.30029,   1.35833,   1.29892,   0.95520,   1.17450,   1.33930,   1.36179,   1.00199,   1.11772,   1.25726,   1.31712,   1.39534,   1.01378,   1.26774,   1.05768,   1.19371,   1.26896,   1.15106,   1.33490,   1.29421,   1.12137,   1.05287,   1.34163,   0.99113,   1.18776,   1.02644,   1.39029,   1.19088,   1.14330,   1.30311,   1.03562,   1.23903,   0.98015,   1.36544,   1.07033,   1.16013,   1.02887,   1.07304,   1.10838,   1.14396,   1.23317,   1.30726,   1.08544,   1.20737,   1.12860,   1.34699,   1.41421,   1.22840,   1.38026,   1.26737,   1.04722,   1.29327,   1.31592,   1.30311,   0.91524,   1.01107,   1.05316,   1.22783,   1.09314,   1.03657,   1.23489,   1.29430,   1.41421,   1.22556,   1.20012,   1.21344,   1.19109,   1.05768,   1.29149,   1.21606,   1.12174,   1.13947,   1.01353,   1.24498,   1.31092,   1.33711,   1.31875,   1.26292,   1.16187,   1.12470,   1.26705,   1.05949,   1.15279,   1.04878,   1.10330,   1.11852,   1.12174,   1.21955,   0.96036,   1.07832,   1.26603,   1.38135,   1.09250,   1.17485,   1.33661,   1.34163,   1.41421,   1.25457,   1.22552,   1.09167,   1.36297,   1.35901,   1.18562,   1.34892,   1.41421,   1.40230,   1.38883,   1.15288,   1.21228,   1.20825,   1.18954,   1.15192,   1.35901,   1.33162,   1.08552,   1.01381,   1.02273,   1.21649,   1.04538,   1.38448,   1.30146,   1.11346,   1.39534,   1.29430,   1.40415,   1.37365,   1.23894,   1.39106,   0.92569,   1.12636,   1.13102,   1.21606,   1.22427,   1.06477,   1.15918,   0.99158,   1.22092,   1.12174,   0.94663,   1.10695,   1.31420,   1.25659,   1.18320,   1.35158,   1.04878,   1.33398
   1.41421,   1.28111,   1.31147,   1.14430,   1.35584,   1.31565,   1.16886,   1.33320,   1.37320,   1.38332,   1.11389,   1.23824,   1.07695,   1.36674,   1.30796,   1.25798,   1.23082,   1.25695,   1.19550,   1.15975,   1.20457,   1.02801,   1.33995,   1.18976,   1.26324,   1.23198,   1.23669,   1.22012,   1.11389,   1.33995,   1.29227,   1.36152,   1.35584,   1.37557,   1.36152,   1.34930,   1.39503,   1.14011,   1.29484,   1.29484,   1.29849,   1.25388,   1.29074,   1.11389,   1.23824,   1.19039,   1.29849,   1.39386,   1.18300,   1.05962,   1.09870,   1.05457,   1.13515,   1.10386,   1.30796,   1.38774,   1.21097,   1.13895,   1.36152,   1.24013,   1.31565,   1.09885,   1.30124,   1.22399,   1.22748,   1.16594,   1.27447,   1.29074,   1.24949,   1.24204,   1.34237,   1.35762,   1.19076,   1.07667,   1.09679,   1.03943,   1.02603,   1.11738,   1.38700,   1.31358,   1.36922,   1.34079,   1.05390,   1.28002,   1.34085,   1.34310,   1.09131,   1.18031,   1.26582,   1.35222,   1.37320,   1.13355,   1.24150,   1.10994,   1.25253,   1.23824,   1.19753,   1.38841,   1.33582,   1.12956,   1.18031,   1.33582,   1.03271,   1.22720,   1.05344,   1.33532,   1.15754,   1.16040,   1.38841,   1.11427,   1.22434,   1.10547,   1.33838,   1.10861,   1.13000,   1.09875,   1.06888,   1.13000,   1.19550,   1.25965,   1.38621,   1.19227,   1.18976,   1.20186,   1.39386,   1.41421,   1.32401,   1.41421,   1.32569,   1.12867,   1.37199,   1.30796,   1.28002,   1.02603,   1.09215,   1.13590,   1.25926,   1.09754,   1.09882,   1.20873,   1.29355,   1.36582,   1.25695,   1.21466,   1.25245,   1.23082,   1.14578,   1.30124,   1.25214,   1.16267,   1.18111,   1.09754,   1.29484,   1.38081,   1.26485,   1.32074,   1.31958,   1.11599,   1.13515,   1.30675,   1.24484,   1.25563,   1.13515,   1.19898,   1.20907,   1.16267,   1.22660,   1.03475,   1.17373,   1.32148,   1.33002,   1.22012,   1.18976,   1.37758,   1.29484,   1.41421,   1.29074,   1.30124,   1.15907,   1.37758,   1.41421,   1.18031,   1.36761,   1.37032,   1.33532,   1.41421,   1.16155,   1.17908,   1.24150,   1.23272,   1.23669,   1.41421,   1.32497,   1.09679,   1.04968,   1.10660,   1.26885,   1.04082,   1.41421,   1.27943,   1.12956,   1.28725,   1.25695,   1.41421,   1.39687,   1.28230,   1.36381,   0.96550,   1.19753,   1.14122,   1.19926,   1.21714,   1.07776,   1.24714,   1.11775,   1.26801,   1.19926,   1.05985,   1.11738,   1.35762,   1.39885,   1.20873,   1.31147,   1.17711,   1.38332
   1.40191,   1.28080,   1.34643,   1.08697,   1.31936,   1.33576,   1.10374,   1.36062,   1.38142,   1.35158,   0.99267,   1.16781,   1.03170,   1.35692,   1.32970,   1.19623,   1.19565,   1.31834,   1.18964,   1.16803,   1.12997,   0.95899,   1.37004,   1.12410,   1.23038,   1.23456,   1.19751,   1.21122,   1.06318,   1.35500,   1.25563,   1.32871,   1.39576,   1.38332,   1.35781,   1.34916,   1.35172,   1.23024,   1.38332,   1.38332,   1.26668,   1.18828,   1.26425,   1.11638,   1.21493,   1.16310,   1.28080,   1.41421,   1.11969,   1.09092,   1.06919,   1.00421,   1.14015,   1.08579,   1.21581,   1.32743,   1.19140,   1.08028,   1.37213,   1.16829,   1.25241,   1.09571,   1.29307,   1.21626,   1.25241,   1.10276,   1.23749,   1.23749,   1.18898,   1.20415,   1.33727,   1.40305,   1.18476,   1.05756,   1.10405,   1.13495,   1.06888,   1.10911,   1.40337,   1.33413,   1.39034,   1.35566,   1.01375,   1.22768,   1.33159,   1.34586,   1.08474,   1.16243,   1.26260,   1.38142,   1.41421,   1.06307,   1.25525,   1.09075,   1.21714,   1.24536,   1.17652,   1.38312,   1.26074,   1.12545,   1.12700,   1.28619,   0.99476,   1.23251,   1.02385,   1.39356,   1.17956,   1.11871,   1.35132,   1.05619,   1.21014,   1.04968,   1.36606,   1.02741,   1.16716,   1.06563,   1.05177,   1.12929,   1.14610,   1.26397,   1.33413,   1.14205,   1.21014,   1.18863,   1.41421,   1.39791,   1.25525,   1.39964,   1.28199,   1.11022,   1.34586,   1.32970,   1.32970,   0.92115,   1.04933,   1.06287,   1.25062,   1.09010,   1.07023,   1.25214,   1.33246,   1.37555,   1.26029,   1.21418,   1.27385,   1.19022,   1.12007,   1.30883,   1.20234,   1.20234,   1.14326,   1.03555,   1.25214,   1.34643,   1.31339,   1.32440,   1.33887,   1.19926,   1.16267,   1.28802,   1.18244,   1.25525,   1.04523,   1.21122,   1.20858,   1.12800,   1.22927,   1.03375,   1.16246,   1.33086,   1.37628,   1.19418,   1.19623,   1.39964,   1.36761,   1.41421,   1.26425,   1.26097,   1.13639,   1.38492,   1.41421,   1.21918,   1.33870,   1.37913,   1.37261,   1.38492,   1.11638,   1.21677,   1.24393,   1.21259,   1.18431,   1.41421,   1.34313,   1.08240,   1.02947,   1.11495,   1.23731,   0.99775,   1.40144,   1.29709,   1.13895,   1.38142,   1.33246,   1.39678,   1.40033,   1.28955,   1.40092,   0.94704,   1.21714,   1.12369,   1.20234,   1.21667,   1.06977,   1.13445,   1.05322,   1.17096,   1.15831,   1.01453,   1.15349,   1.36903,   1.33870,   1.19926,   1.33246,   1.15146,   1.35158
   1.41421,   1.30618,   1.24144,   1.07877,   1.41421,   1.36127,   1.14938,   1.30236,   1.38070,   1.36323,   1.13542,   1.14532,   1.07648,   1.41421,   1.18644,   1.17661,   1.12172,   1.27186,   1.03192,   1.14990,   1.21902,   1.01424,   1.38428,   1.26080,   1.15660,   1.27881,   1.21902,   1.15318,   1.13542,   1.38428,   1.20800,   1.35656,   1.41421,   1.41421,   1.38569,   1.41421,   1.38264,   1.27186,   1.38264,   1.38264,   1.27775,   1.28435,   1.28764,   1.02579,   1.17823,   1.12485,   1.30618,   1.41421,   1.22804,   0.93150,   1.12507,   1.12812,   1.02291,   1.07756,   1.30531,   1.41421,   1.22494,   1.07188,   1.41421,   1.27337,   1.30618,   1.05849,   1.25744,   1.15017,   1.27775,   1.10756,   1.28764,   1.31393,   1.32679,   1.31112,   1.41421,   1.39131,   1.16800,   1.04848,   1.12895,   1.05679,   1.11761,   1.08592,   1.39196,   1.24509,   1.36499,   1.31294,   0.96973,   1.28242,   1.36658,   1.36803,   1.08826,   1.15636,   1.32780,   1.41421,   1.41421,   1.11015,   1.30804,   1.12761,   1.31723,   1.27186,   1.15660,   1.39311,   1.38264,   1.14594,   1.15636,   1.24839,   1.07648,   1.21644,   1.01372,   1.37169,   1.18541,   1.17823,   1.41421,   1.09968,   1.20533,   1.11143,   1.41421,   1.19942,   1.16121,   1.03192,   1.00826,   1.13542,   1.19521,   1.10732,   1.41421,   1.16121,   1.14718,   1.19197,   1.38070,   1.38070,   1.32995,   1.38428,   1.21251,   1.06528,   1.36803,   1.18644,   1.18644,   1.02411,   1.05751,   1.08592,   1.33713,   1.02579,   0.91421,   1.28327,   1.21025,   1.41421,   1.27186,   1.10746,   1.27063,   1.18489,   1.12761,   1.22367,   1.19733,   1.19733,   1.16739,   1.13542,   1.31723,   1.38691,   1.23762,   1.38428,   1.21251,   1.13736,   0.99667,   1.21548,   1.20784,   1.19245,   1.07345,   1.15318,   1.18837,   1.19733,   1.17286,   0.97636,   1.15639,   1.31918,   1.37545,   1.15318,   1.20533,   1.38428,   1.35033,   1.41421,   1.11697,   1.29032,   1.19197,   1.38428,   1.41421,   1.13222,   1.41421,   1.41421,   1.41421,   1.38428,   1.16121,   1.17286,   1.11737,   1.24791,   1.32023,   1.41421,   1.22449,   1.08526,   1.00944,   0.97494,   1.32679,   1.11761,   1.38799,   1.31515,   1.11836,   1.39196,   1.21025,   1.41421,   1.41421,   1.29696,   1.38691,   0.88817,   1.15660,   1.08109,   1.19733,   1.19733,   1.11836,   1.21251,   1.00805,   1.21902,   1.19733,   1.08592,   1.23337,   1.34434,   1.36323,   1.13736,   1.27186,   1.25545,   1.41421
